time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i
0.00015455999999999998,9,0.022727843397037494,0.7172293598198987,-1,0.7155144257785155,697905.8636654854,1.05649
0.00015467999999999998,17,0.022717098682850403,0.12877286147860756,-1,0.11292994841723958,3897146.5093258717,0.656386
0.00015684,10,0.022703794933343523,0.8283097016814839,-1,0.8181342273900128,604094.5528794167,0.921681
0.00015707999999999998,9,0.022714440079233848,0.7171823885134756,1,0.7675371182302729,697905.8636654854,1.05649
0.00015923999999999997,3,0.02270845923298985,2.2672359243776676,1,2.297376883342782,220563.58407001573,0.455707
0.00015936,15,0.022700366368158413,0.6178406939381254,-1,0.6175002651967506,809919.8989219966,0.74383
0.00015959999999999998,11,0.02271058807498601,1.0148067959693896,-1,1.0143620054003175,492960.52372126037,0.752216
0.0001614,12,0.022651465721905777,0.21658725698902054,-1,0.19696169752466045,2314214.833191395,1.054
0.00016151999999999998,7,0.022677189555396868,1.5644405682744833,1,1.5876929395451342,319680.8306586704,0.645607
0.00016151999999999998,19,0.022677189555396868,0.3525532029697716,1,0.3556146010373419,1419744.6731179864,0.639898
0.00016199999999999998,4,0.022687619160775708,1.2166373907514116,1,1.2268810665654346,411160.5417451298,0.909136
0.00016211999999999997,3,0.022672171911720652,2.267181034737908,1,2.2729862307014472,220563.58407001573,0.455707
0.00016235999999999998,18,0.02267124909408015,0.20408553972188434,1,0.2268951082691148,2454565.9836427723,0.673174
0.00016571999999999998,10,0.02261508140557127,0.8280381102099981,1,0.8403954283013423,604094.5528794167,0.921681
0.00016584,14,0.022623276755711377,0.4362113734590226,1,0.44228264521967137,1147181.0320499437,0.878186
0.00016607999999999998,1,0.022646332413940744,2.108616957525968,1,2.115124635947906,237147.77626530197,0.466047
0.00016607999999999998,12,0.022646332413940744,0.21656928134795458,1,0.22101617604646187,2314214.833191395,1.054
0.00016691999999999998,5,0.022658055059226634,1.3175185962411569,1,1.3332111419186505,379627.66118990496,0.833947
0.00016739999999999998,7,0.02264134510128479,1.5643637017388234,-1,1.5513523866862478,319680.8306586704,0.645607
0.00016764,4,0.022627700685130935,1.216456443419522,-1,1.2148146326255205,411160.5417451298,0.909136
0.000168,11,0.022609474485881638,1.0145541617851195,-1,0.9900891559935803,492960.52372126037,0.752216
0.00016836,15,0.02259986421833324,0.6175923325348084,1,0.6243674226259238,809919.8989219966,0.74383
0.00016956,12,0.022580137425001468,0.21633729923584077,1,0.2646006030976494,2314214.833191395,1.054
0.00016991999999999997,6,0.022591098026640142,1.4071998811645592,-1,1.4018952959432827,355373.6042701692,0.7578
0.0001704,7,0.02259298545494362,1.5642599005500466,1,1.564660343663211,319680.8306586704,0.645607
0.00017076,0,0.02255076570358143,2.0563597215708835,1,2.0878500878841564,243156.3641315184,0.412252
0.00017076,11,0.02255076570358143,1.0144072175299659,-1,1.004887290272955,492960.52372126037,0.752216
0.00017088,10,0.02255861401177364,0.8278649609435953,-1,0.8190934527472024,604094.5528794167,0.921681
0.00017099999999999998,7,0.022548630059558903,1.564164596536313,-1,1.529426859883852,319680.8306586704,0.645607
0.00017231999999999998,1,0.022521280178298804,2.108423050731305,1,2.177875163184873,237147.77626530197,0.466047
0.00017256,7,0.02251927704058097,1.5641014757593643,-1,1.560548975459235,319680.8306586704,0.645607
0.00017267999999999998,9,0.022526868259189,0.7165235919264784,-1,0.6402453364415706,697905.8636654854,1.05649
0.00017399999999999997,7,0.02256583938647848,1.564201584395728,-1,1.5526543309930454,319680.8306586704,0.645607
0.00017435999999999998,18,0.022588182952468866,0.2038996814018968,1,0.22982594460668315,2454565.9836427723,0.673174
0.00017483999999999997,6,0.02258400991079306,1.407182011318471,1,1.4175844106260729,355373.6042701692,0.7578
0.00017555999999999998,5,0.02255434628333733,1.3172309819513996,-1,1.2854534119049068,379627.66118990496,0.833947
0.0001758,4,0.02255715074523055,1.2162430828270627,-1,1.2072378966677402,411160.5417451298,0.909136
0.00017723999999999998,14,0.022553680970156725,0.4360080459731064,-1,0.42980769111767186,1147181.0320499437,0.878186
0.00017868,6,0.022491877856792762,1.4069494816143884,1,1.4144846186224562,355373.6042701692,0.7578
0.00017904,1,0.022481555007839594,2.108361340014222,1,2.1263576010605756,237147.77626530197,0.466047
0.00017927999999999998,1,0.022505507764877915,2.108398555734104,-1,2.088225826784295,237147.77626530197,0.466047
0.00017975999999999997,10,0.022472741929792126,0.82760123046989,-1,0.7929149842606309,604094.5528794167,0.921681
0.00018011999999999998,14,0.02247277419850252,0.4357712781504178,-1,0.4115213680127088,1147181.0320499437,0.878186
0.00018179999999999997,1,0.022536193638468642,2.1084462038620373,1,2.1107520306473737,237147.77626530197,0.466047
0.00018203999999999999,3,0.0225374253821969,2.266976826408078,-1,2.229016247273284,220563.58407001573,0.455707
0.00018276,17,0.02254596412800034,0.12839951605845182,1,0.17282752276779728,3897146.5093258717,0.656386
0.00018312,18,0.022539280130711853,0.20379010277371296,1,0.21019241691059026,2454565.9836427723,0.673174
0.00018324,0,0.022542651412328717,2.0563485826839933,1,2.077919972555495,243156.3641315184,0.412252
0.00018444,18,0.022487639177598287,0.20367425957533994,-1,0.08890973618988021,2454565.9836427723,0.673174
0.00018467999999999997,4,0.02248743091036366,1.2160319046394046,1,1.236297732693458,411160.5417451298,0.909136
0.00018503999999999998,10,0.022503910121972625,0.827697012428566,1,0.8380029985848378,604094.5528794167,0.921681
0.00018575999999999998,8,0.022494163502840496,0.58481773046538,1,0.6590976684910634,854931.759346969,1.24739
0.00018575999999999998,10,0.022494163502840496,0.827667067541877,-1,0.7838811595162694,604094.5528794167,0.921681
0.00018623999999999998,14,0.022510863718881172,0.4358827973816965,-1,0.40792958553557795,1147181.0320499437,0.878186
0.00018695999999999999,14,0.022506254382533314,0.43586930709846866,-1,0.4288822717416749,1147181.0320499437,0.878186
0.00018707999999999998,14,0.022503487310830954,0.43586120796297617,-1,0.41394396315342313,1147181.0320499437,0.878186
0.0001872,6,0.022512382419398323,1.4070012736892816,-1,1.3592186865985438,355373.6042701692,0.7578
0.00018755999999999997,6,0.022525225998147973,1.407033703021076,-1,1.3719875484408497,355373.6042701692,0.7578
0.00018804,14,0.022521729168982645,0.4359145921569599,1,0.4433456889064699,1147181.0320499437,0.878186
0.00018816,15,0.022511075407484402,0.6173724573560083,-1,0.5750697552213949,809919.8989219966,0.74383
0.00018839999999999997,15,0.02253512322588878,0.6174320517376479,1,0.6318784735773302,809919.8989219966,0.74383
0.00018863999999999998,9,0.022551725823594663,0.7166110548120196,1,0.7336056409558265,697905.8636654854,1.05649
0.00018875999999999997,11,0.022555739941091408,1.0144196751332284,-1,1.0122534182250098,492960.52372126037,0.752216
0.00018936,0,0.022571081453087415,2.0563876012132676,1,2.0672270647407545,243156.3641315184,0.412252
0.00018936,10,0.022571081453087415,0.8279032092114664,-1,0.8084771357190229,604094.5528794167,0.921681
0.00018959999999999997,18,0.022590592412296086,0.2039050773131555,-1,0.19986592509932657,2454565.9836427723,0.673174
0.00019247999999999997,3,0.02259626975235593,2.267066079910499,1,2.2810409543191787,220563.58407001573,0.455707
0.00019247999999999997,5,0.02259626975235593,1.3173473272587892,-1,1.314263937607018,379627.66118990496,0.833947
0.00019308,8,0.022584284974189957,0.5851921265262895,-1,0.57509984042233,854931.759346969,1.24739
0.00019367999999999998,13,0.02253177139935215,0.3319434537195076,-1,0.316743558992188,1506745.7005011437,0.967756
0.00019415999999999997,10,0.022565418490137008,0.8278858373875541,1,0.8450378716900642,604094.5528794167,0.921681
0.00019571999999999998,17,0.022566038228470187,0.12844338269775757,-1,0.10844691433352213,3897146.5093258717,0.656386
0.00019596,2,0.022548769925026774,2.161976964564917,1,2.162807906693196,231278.0424626486,0.473691
0.00019607999999999998,8,0.022552279681513843,0.5850592510483487,1,0.5965869111448995,854931.759346969,1.24739
0.00019607999999999998,17,0.022552279681513843,0.12841331913565238,1,0.1509293658294048,3897146.5093258717,0.656386
0.00019607999999999998,19,0.022552279681513843,0.35228744751147295,-1,0.3347563512865154,1419744.6731179864,0.639898
0.00019632,18,0.02254516342515833,0.20380329200744018,-1,0.17644625392897376,2454565.9836427723,0.673174
0.00019691999999999998,10,0.02253689850745748,0.8277983157389639,1,0.8462653334814415,604094.5528794167,0.921681
0.00019787999999999997,4,0.022532816161671253,1.2161694116118698,1,1.2418110455316151,411160.5417451298,0.909136
0.00019872,11,0.022518365051821452,1.0143260388934676,-1,1.003145398807324,492960.52372126037,0.752216
0.00019895999999999998,15,0.022519792296152388,0.6173940628915587,1,0.6255836254078742,809919.8989219966,0.74383
0.00019979999999999998,4,0.022500526572861057,1.2160715957451458,-1,1.2048311099607092,411160.5417451298,0.909136
0.00019991999999999997,3,0.022508315190196353,2.266932629801157,-1,2.2087558847367066,220563.58407001573,0.455707
0.0002004,7,0.022509731496938787,1.5640809401445148,-1,1.5424346871417804,319680.8306586704,0.645607
0.0002004,13,0.022509731496938787,0.3318723889881848,1,0.36364636305794806,1506745.7005011437,0.967756
0.0002004,16,0.022509731496938787,0.058061259936278996,1,0.07457143686475219,8614258.665513504,0.553724
0.00020135999999999998,5,0.02251013927459974,1.3171081822175037,1,1.3210908721000043,379627.66118990496,0.833947
0.00020183999999999998,14,0.022464363040377383,0.43574663906347516,1,0.4576796308604897,1147181.0320499437,0.878186
0.00020267999999999998,2,0.02243448815809934,2.161796483361336,1,2.171589643571801,231278.0424626486,0.473691
0.00020339999999999998,13,0.022460649232423448,0.3317140046446703,-1,0.3265233228590822,1506745.7005011437,0.967756
0.00020364,10,0.022476600480829795,0.827613091658591,-1,0.8227441166415038,604094.5528794167,0.921681
0.00020399999999999997,12,0.02246757410922101,0.21594203596242098,1,0.24343784436748309,2314214.833191395,1.054
0.00020412,10,0.022476861606057906,0.82761389432095,-1,0.8151761352858271,604094.5528794167,0.921681
0.00020532,8,0.022541496638485852,0.5850144621584566,1,0.5988853011624613,854931.759346969,1.24739
0.00020555999999999998,0,0.022552976470355885,2.0563627560518274,1,2.0827027845729367,243156.3641315184,0.412252
0.00020627999999999998,5,0.022595812792359983,1.3173460596931519,1,1.3189907103617022,379627.66118990496,0.833947
0.00020675999999999998,7,0.022621012670547187,1.564320072869436,-1,1.5555158840195782,319680.8306586704,0.645607
0.00020687999999999997,7,0.022615036729515384,1.5643072461025407,-1,1.5550260152404136,319680.8306586704,0.645607
0.000207,9,0.02261445972055325,0.7168315738334953,-1,0.7055404980176375,697905.8636654854,1.05649
0.00020951999999999999,15,0.022595180848316538,0.6175807455149218,-1,0.6096023858270008,809919.8989219966,0.74383
0.00020975999999999997,9,0.022620293896795353,0.7168520662806382,1,0.7310974445622835,697905.8636654854,1.05649
0.00021011999999999997,3,0.022610150868949765,2.2670871174550307,-1,2.231830905901732,220563.58407001573,0.455707
0.00021011999999999997,17,0.022610150868949765,0.12853971071508186,1,0.1395061171223439,3897146.5093258717,0.656386
0.00021131999999999998,8,0.022638742232613054,0.5854179989943656,-1,0.5389071503155373,854931.759346969,1.24739
0.00021156,7,0.022615380376253016,1.5643079837522265,-1,1.5547176313665707,319680.8306586704,0.645607
0.00021179999999999997,7,0.022627843012040454,1.5643347314477336,-1,1.5482089983579879,319680.8306586704,0.645607
0.00021179999999999997,8,0.022627843012040454,0.585372814041032,-1,0.557666110549981,854931.759346969,1.24739
0.0002136,18,0.02264684257467925,0.20403096614815008,1,0.2350305350924267,2454565.9836427723,0.673174
0.00021419999999999998,4,0.022633060799922312,1.2164726401375152,-1,1.213364706352452,411160.5417451298,0.909136
0.00021419999999999998,6,0.022633060799922312,1.4073056161192705,-1,1.4060063415079285,355373.6042701692,0.7578
0.00021431999999999997,19,0.02264961272355864,0.35249459420003765,-1,0.3486239051731211,1419744.6731179864,0.639898
0.00021455999999999998,15,0.02265349865470527,0.6177249427747169,-1,0.6077297244573979,809919.8989219966,0.74383
0.00021491999999999998,18,0.022622075359949628,0.2039755559804041,1,0.20837837217392688,2454565.9836427723,0.673174
0.00021516,9,0.02263647856318785,0.7169089008223574,1,0.7458754423243247,697905.8636654854,1.05649
0.00021575999999999998,14,0.022635023816072204,0.4362456622043752,-1,0.425107139740006,1147181.0320499437,0.878186
0.00021611999999999998,2,0.022645058154255677,2.162128674498175,1,2.174828689972116,231278.0424626486,0.473691
0.00021623999999999998,0,0.02263452315587038,2.0564745826486623,1,2.1399567324999325,243156.3641315184,0.412252
0.00021804,0,0.022593754574387434,2.0564187011051818,-1,2.040347413538957,243156.3641315184,0.412252
0.00021899999999999998,5,0.0226017788223317,1.3173626079113145,1,1.3263959722893999,379627.66118990496,0.833947
0.00021911999999999998,13,0.022608935576403352,0.33219198587358306,1,0.3383017698897346,1506745.7005011437,0.967756
0.00021911999999999998,17,0.022608935576403352,0.1285370581609597,1,0.20734246282441854,3897146.5093258717,0.656386
0.00021936,19,0.02263792386069933,0.35246974120844576,-1,0.34845849471025026,1419744.6731179864,0.639898
0.00021947999999999998,15,0.022639086235278823,0.6176893237489424,-1,0.6109486618929791,809919.8989219966,0.74383
0.00022092,16,0.02262590012346544,0.0582753555657904,-1,0.04926613587003169,8614258.665513504,0.553724
0.00022115999999999998,0,0.022605328838382503,2.0564345710839933,-1,2.0256694612868587,243156.3641315184,0.412252
0.0002214,9,0.022614855515727273,0.7168329641410448,-1,0.6938088315629404,697905.8636654854,1.05649
0.00022223999999999999,7,0.02260438099177354,1.5642843704086715,1,1.5837552470116172,319680.8306586704,0.645607
0.00022235999999999998,10,0.022578345772981394,0.8279254902010953,-1,0.7892678497500539,604094.5528794167,0.921681
0.00022355999999999998,6,0.02255091247444904,1.407098532241605,-1,1.399269593881996,355373.6042701692,0.7578
0.00022428,9,0.022559029873408354,0.7166367454015016,1,0.7208490884313251,697905.8636654854,1.05649
0.00022499999999999997,2,0.02255388252663924,2.1619850280177015,-1,2.1586328713134035,231278.0424626486,0.473691
0.00022571999999999997,13,0.022571711890735334,0.33207214800983437,-1,0.3017933358985683,1506745.7005011437,0.967756
0.00022679999999999998,5,0.022559718979958954,1.3172458982060835,1,1.331613479024242,379627.66118990496,0.833947
0.00022716,15,0.02257115192534311,0.6175212772047335,1,0.6196995335473298,809919.8989219966,0.74383
0.00022752,17,0.022555252363906337,0.12841981546881476,1,0.1520060093647012,3897146.5093258717,0.656386
0.00022763999999999998,8,0.022540437773857152,0.5850100634373226,-1,0.5780378279603485,854931.759346969,1.24739
0.00022823999999999997,12,0.022507536709334617,0.21608247675511896,-1,0.17978490254466115,2314214.833191395,1.054
0.00022872,15,0.022502268918829383,0.61735062549116,-1,0.6010872903905397,809919.8989219966,0.74383
0.0002292,19,0.022534200411892674,0.3522489215505635,-1,0.33201845493882653,1419744.6731179864,0.639898
0.00022943999999999997,9,0.02253638583881223,0.7165570858202963,-1,0.6954966623514922,697905.8636654854,1.05649
0.00022991999999999997,11,0.022481022515114135,1.0142324060696124,-1,0.9573904924879654,492960.52372126037,0.752216
0.00023076,17,0.022529776788746635,0.12836412868328487,-1,0.11734072125765972,3897146.5093258717,0.656386
0.00023183999999999998,4,0.022542631005041152,1.2161991301341937,1,1.2206489249836723,411160.5417451298,0.909136
0.00023244,6,0.022540306472889786,1.407071768593879,1,1.4080241079889357,355373.6042701692,0.7578
0.00023591999999999998,9,0.022511120945523697,0.716468159054322,1,0.7179858055276604,697905.8636654854,1.05649
0.00023616,3,0.022528070208672726,2.266962626011411,-1,2.2592655021949546,220563.58407001573,0.455707
0.00023771999999999997,9,0.02241690805017542,0.7161361099607123,1,0.7512502658467926,697905.8636654854,1.05649
0.00023807999999999997,15,0.022404604240560146,0.6171082213333696,1,0.6277965691124004,809919.8989219966,0.74383
0.0002382,18,0.022392034042415358,0.20345944242097933,-1,0.17993181358877722,2454565.9836427723,0.673174
0.0002394,19,0.022357671124508316,0.35187193183145166,-1,0.3406791079513235,1419744.6731179864,0.639898
0.00023999999999999998,17,0.022357929805548602,0.12798766480565155,1,0.1425983580116463,3897146.5093258717,0.656386
0.00024047999999999997,13,0.02236108583960568,0.33139218948525895,-1,0.3286600336754585,1506745.7005011437,0.967756
0.00024059999999999997,4,0.022349428849910435,1.2156129351974418,1,1.2214092919657462,411160.5417451298,0.909136
0.00024059999999999997,12,0.022349428849910435,0.2155261053506886,-1,0.1741864876739746,2314214.833191395,1.054
